time_ns,iq_count,state,deinter_count,deinter_stb,deinter_erase,deinter_bits,conv_stb,conv_bit,descr_stb,descr_bit,bit_stb,bit,byte_stb,byte_count,byte
111655000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
111665000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
111675000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
111685000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
111695000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
111705000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
111715000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
111725000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
111735000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
111745000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
111755000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
111765000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
111775000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
111785000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
111795000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
111805000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
111815000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
111825000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
111835000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
111845000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
111855000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
111865000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
111875000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
111885000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
111895000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
111905000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
111915000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
111925000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
111935000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
111945000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
111955000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
111965000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
111975000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
111985000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
111995000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
112005000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
112015000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
112025000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
112035000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
112045000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
112055000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
112065000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
112075000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
112085000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
112095000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
112105000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
112115000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
112125000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
112135000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
112145000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
112155000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
112165000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
112175000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
112185000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
112195000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
112205000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
112215000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
112225000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
112235000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
112245000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
112255000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
112265000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
112275000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
112285000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
112295000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
112305000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
112315000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
112325000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
112335000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
112345000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
112355000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
112365000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
112375000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
112385000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
112395000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
112405000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
112415000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
112425000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
112435000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
112445000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
112455000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
112465000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
112475000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
112485000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
112495000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
112505000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
112515000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
112525000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
112535000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
112545000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
112555000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
112565000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
112575000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
112585000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
112595000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
112605000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
112615000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
112625000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
112635000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
112645000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
112655000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
112665000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
112675000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
112685000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
112695000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
112705000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
112715000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
112725000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
112735000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
112745000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
112755000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
112765000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
112775000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
112785000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
112795000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
112805000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
112815000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
112825000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
112835000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
112845000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
112855000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
112865000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
112875000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
112885000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
112895000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
112905000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
112915000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
112925000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
112935000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
112945000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
112955000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
112965000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
112975000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
112985000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
112995000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
113005000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
113015000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
113025000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
113035000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
113045000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
113055000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
113065000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
113075000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
113085000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
113095000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
113105000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
113115000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
113125000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
113135000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
113145000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
113155000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
113165000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
113175000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
113185000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
113195000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
113205000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
113215000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
113225000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
113235000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
113245000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
113255000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
113265000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
113275000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
113285000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
113295000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
113305000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
113315000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
113325000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
113335000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
113345000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
113355000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
113365000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
113375000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
113385000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
113395000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
113405000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
113415000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
113425000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
113435000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
113445000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
113455000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
113465000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
113475000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
113485000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
113495000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
113505000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
113515000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
113525000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
113535000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
113545000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
113555000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
113565000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
113575000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
113585000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
113595000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
113605000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
113615000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
113625000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
113635000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
113645000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
113655000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
113665000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
113675000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
113685000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
113695000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
113705000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
113715000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
113725000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
113735000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
113745000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
113755000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
113765000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
113775000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
113785000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
113795000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
113805000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
113815000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
113825000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
113835000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
113845000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
113855000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
113865000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
113875000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
113885000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
113895000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
113905000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
113915000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
113925000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
113935000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
113945000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
113955000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
113965000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
113975000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
113985000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
113995000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
114005000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
114015000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
114025000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
114035000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
114045000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
114055000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
114065000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
114075000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
114085000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
114095000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
114105000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
114115000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
114125000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
114135000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
114145000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
114155000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
114165000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
114175000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
114185000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
114195000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
114205000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
114215000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
114225000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
114235000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
114245000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
114255000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
114265000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
114275000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
114285000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
114295000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
114305000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
114315000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
114325000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
114335000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
114345000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
114355000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
114365000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
114375000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
114385000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
114395000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
114405000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
114415000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
114425000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
114435000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
114445000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
114455000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
114465000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
114475000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
114485000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
114495000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
114505000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
114515000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
114525000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
114535000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
114545000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
114555000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
114565000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
114575000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
114585000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
114595000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
114605000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
114615000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
114625000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
114635000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
114645000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
114655000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
114665000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
114675000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
114685000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
114695000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
114705000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
114715000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
114725000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
114735000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
114745000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
114755000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
114765000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
114775000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
114785000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
114795000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
114805000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
114815000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
114825000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
114835000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
114845000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
114855000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
114865000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
114875000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
114885000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
114895000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
114905000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
114915000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
114925000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
114935000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
114945000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
114955000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
114965000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
114975000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
114985000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
114995000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
115005000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
115015000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
115025000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
115035000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
115045000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
115055000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
115065000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
115075000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
115085000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
115095000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
115105000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
115115000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
115125000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
115135000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
115145000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
115155000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
115165000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
115175000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
115185000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
115195000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
115205000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
115215000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
115225000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
115235000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
115245000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
115255000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
115265000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
115275000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
115285000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
115295000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
115305000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
115315000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
115325000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
115335000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
115345000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
115355000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
115365000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
115375000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
115385000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
115395000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
115405000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
115415000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
115425000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
115435000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
115445000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
115455000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
115465000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
115475000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
115485000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
115495000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
115505000,1811,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
