time_ns,iq_count,state,deinter_count,deinter_stb,deinter_erase,deinter_bits,conv_stb,conv_bit,descr_stb,descr_bit,bit_stb,bit,byte_stb,byte_count,byte
177535000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
177545000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
177555000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
177565000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
177575000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
177585000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
177595000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
177605000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
177615000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
177625000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
177635000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
177645000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
177655000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
177665000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
177675000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
177685000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
177695000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
177705000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
177715000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
177725000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
177735000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
177745000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
177755000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
177765000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
177775000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
177785000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
177795000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
177805000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
177815000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
177825000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
177835000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
177845000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
177855000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
177865000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
177875000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
177885000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
177895000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
177905000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
177915000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
177925000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
177935000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
177945000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
177955000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
177965000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
177975000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
177985000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
177995000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
178005000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
178015000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
178025000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
178035000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
178045000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
178055000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
178065000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
178075000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
178085000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
178095000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
178105000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
178115000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
178125000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
178135000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
178145000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
178155000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
178165000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
178175000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
178185000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
178195000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
178205000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
178215000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
178225000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
178235000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
178245000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
178255000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
178265000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
178275000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
178285000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
178295000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
178305000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
178315000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
178325000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
178335000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
178345000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
178355000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
178365000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
178375000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
178385000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
178395000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
178405000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
178415000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
178425000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
178435000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
178445000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
178455000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
178465000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
178475000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
178485000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
178495000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
178505000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
178515000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
178525000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
178535000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
178545000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
178555000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
178565000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
178575000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
178585000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
178595000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
178605000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
178615000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
178625000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
178635000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
178645000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
178655000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
178665000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
178675000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
178685000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
178695000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
178705000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
178715000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
178725000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
178735000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
178745000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
178755000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
178765000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
178775000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
178785000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
178795000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
178805000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
178815000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
178825000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
178835000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
178845000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
178855000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
178865000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
178875000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
178885000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
178895000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
178905000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
178915000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
178925000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
178935000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
178945000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
178955000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
178965000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
178975000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
178985000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
178995000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
179005000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
179015000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
179025000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
179035000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
179045000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
179055000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
179065000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
179075000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
179085000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
179095000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
179105000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
179115000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
179125000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
179135000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
179145000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
179155000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
179165000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
179175000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
179185000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
179195000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
179205000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
179215000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
179225000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
179235000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
179245000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
179255000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
179265000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
179275000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
179285000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
179295000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
179305000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
179315000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
179325000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
179335000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
179345000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
179355000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
179365000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
179375000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
179385000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
179395000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
179405000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
179415000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
179425000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
179435000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
179445000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
179455000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
179465000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
179475000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
179485000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
179495000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
179505000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
179515000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
179525000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
179535000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
179545000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
179555000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
179565000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
179575000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
179585000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
179595000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
179605000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
179615000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
179625000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
179635000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
179645000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
179655000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
179665000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
179675000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
179685000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
179695000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
179705000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
179715000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
179725000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
179735000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
179745000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
179755000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
179765000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
179775000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
179785000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
179795000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
179805000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
179815000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
179825000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
179835000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
179845000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
179855000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
179865000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
179875000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
179885000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
179895000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
179905000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
179915000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
179925000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
179935000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
179945000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
179955000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
179965000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
179975000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
179985000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
179995000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
180005000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
180015000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
180025000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
180035000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
180045000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
180055000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
180065000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
180075000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
180085000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
180095000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
180105000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
180115000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
180125000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
180135000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
180145000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
180155000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
180165000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
180175000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
180185000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
180195000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
180205000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
180215000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
180225000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
180235000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
180245000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
180255000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
180265000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
180275000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
180285000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
180295000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
180305000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
180315000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
180325000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
180335000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
180345000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
180355000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
180365000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
180375000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
180385000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
180395000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
180405000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
180415000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
180425000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
180435000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
180445000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
180455000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
180465000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
180475000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
180485000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
180495000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
180505000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
180515000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
180525000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
180535000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
180545000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
180555000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
180565000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
180575000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
180585000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
180595000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
180605000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
180615000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
180625000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
180635000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
180645000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
180655000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
180665000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
180675000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
180685000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
180695000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
180705000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
180715000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
180725000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
180735000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
180745000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
180755000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
180765000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
180775000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
180785000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
180795000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
180805000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
180815000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
180825000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
180835000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
180845000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
180855000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
180865000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
180875000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
180885000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
180895000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
180905000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
180915000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
180925000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
180935000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
180945000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
180955000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
180965000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
180975000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
180985000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
180995000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
181005000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
181015000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
181025000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
181035000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
181045000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
181055000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
181065000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
181075000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
181085000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
181095000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
181105000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
181115000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
181125000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
181135000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
181145000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
181155000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
181165000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
181175000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
181185000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
181195000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
181205000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
181215000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
181225000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
181235000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
181245000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
181255000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
181265000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
181275000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
181285000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
181295000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
181305000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
181315000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
181325000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
181335000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
181345000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
181355000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
181365000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
181375000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
181385000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
