time_ns,iq_count,state,old_state,num_ofdm_symbol,ht_ready,ofdm_in_stb,eq_out_stb_delayed,ofdm_symbol_eq_out_pulse,rate,len,num_bits_to_decode,n_ofdm_sym,n_bit_in_last_sym,deinter_decode_limit,deinter_count,demod_stb,deinter_stb,conv_in_stb,conv_in_stb_dly,vit_valid,conv_stb,descr_stb,bit_stb,byte_stb,byte_count,byte,fcs_stb,fcs_ok
51805000,1013,12,12,9,1,0,0,0,85,104,854,5,22,1040,28,0,1,1,1,0,0,0,0,0,0,00,0,0
51815000,1013,12,12,9,1,0,0,0,85,104,854,5,22,1040,29,0,1,1,1,0,0,0,0,0,0,00,0,0
51825000,1014,12,12,9,1,0,0,0,85,104,854,5,22,1040,30,0,1,1,1,0,0,0,0,0,0,00,0,0
51835000,1014,12,12,9,1,0,0,0,85,104,854,5,22,1040,31,0,1,1,1,0,0,0,0,0,0,00,0,0
51845000,1014,12,12,9,1,0,0,0,85,104,854,5,22,1040,32,0,1,1,1,0,0,0,0,0,0,00,0,0
51855000,1014,12,12,9,1,0,0,0,85,104,854,5,22,1040,33,0,1,1,1,0,0,0,0,0,0,00,0,0
51865000,1014,12,12,9,1,0,0,0,85,104,854,5,22,1040,34,0,1,1,1,0,0,0,0,0,0,00,0,0
51875000,1015,12,12,9,1,0,0,0,85,104,854,5,22,1040,35,0,1,1,1,0,0,0,0,0,0,00,0,0
51885000,1015,12,12,9,1,0,0,0,85,104,854,5,22,1040,36,0,1,1,1,0,0,0,0,0,0,00,0,0
51895000,1015,12,12,9,1,0,0,0,85,104,854,5,22,1040,37,0,1,1,1,0,0,0,0,0,0,00,0,0
51905000,1015,12,12,9,1,0,0,0,85,104,854,5,22,1040,38,0,1,1,1,0,0,0,0,0,0,00,0,0
51915000,1015,12,12,9,1,0,0,0,85,104,854,5,22,1040,39,0,1,1,1,0,0,0,0,0,0,00,0,0
51925000,1016,12,12,9,1,0,0,0,85,104,854,5,22,1040,40,0,1,1,1,0,0,0,0,0,0,00,0,0
51935000,1016,12,12,9,1,0,0,0,85,104,854,5,22,1040,41,0,1,1,1,0,0,0,0,0,0,00,0,0
51945000,1016,12,12,9,1,0,0,0,85,104,854,5,22,1040,42,0,1,1,1,0,0,0,0,0,0,00,0,0
51955000,1016,12,12,9,1,0,0,0,85,104,854,5,22,1040,43,0,1,1,1,0,0,0,0,0,0,00,0,0
51965000,1016,12,12,9,1,0,0,0,85,104,854,5,22,1040,44,0,1,1,1,0,0,0,0,0,0,00,0,0
51975000,1017,12,12,9,1,0,0,0,85,104,854,5,22,1040,45,0,1,1,1,0,0,0,0,0,0,00,0,0
51985000,1017,12,12,9,1,0,0,0,85,104,854,5,22,1040,46,0,1,1,1,0,0,0,0,0,0,00,0,0
51995000,1017,12,12,9,1,0,0,0,85,104,854,5,22,1040,47,0,1,1,1,0,0,0,0,0,0,00,0,0
52005000,1017,12,12,9,1,0,0,0,85,104,854,5,22,1040,48,0,1,1,1,0,0,0,0,0,0,00,0,0
52015000,1017,12,12,9,1,0,0,0,85,104,854,5,22,1040,49,0,1,1,1,0,0,0,0,0,0,00,0,0
52025000,1018,12,12,9,1,0,0,0,85,104,854,5,22,1040,50,0,1,1,1,0,0,0,0,0,0,00,0,0
52035000,1018,12,12,9,1,0,0,0,85,104,854,5,22,1040,51,0,1,1,1,0,0,0,0,0,0,00,0,0
52045000,1018,12,12,9,1,0,0,0,85,104,854,5,22,1040,52,0,1,1,1,0,0,0,0,0,0,00,0,0
52055000,1018,12,12,9,1,0,0,0,85,104,854,5,22,1040,53,0,1,1,1,0,0,0,0,0,0,00,0,0
52065000,1018,12,12,9,1,0,0,0,85,104,854,5,22,1040,54,0,1,1,1,0,0,0,0,0,0,00,0,0
52075000,1019,12,12,9,1,0,0,0,85,104,854,5,22,1040,55,0,1,1,1,0,0,0,0,0,0,00,0,0
52085000,1019,12,12,9,1,0,0,0,85,104,854,5,22,1040,56,0,1,1,1,0,0,0,0,0,0,00,0,0
52095000,1019,12,12,9,1,0,0,0,85,104,854,5,22,1040,57,0,1,1,1,0,0,0,0,0,0,00,0,0
52105000,1019,12,12,9,1,0,0,0,85,104,854,5,22,1040,58,0,1,1,1,0,0,0,0,0,0,00,0,0
52115000,1019,12,12,9,1,0,0,0,85,104,854,5,22,1040,59,0,1,1,1,0,0,0,0,0,0,00,0,0
52125000,1020,12,12,9,1,0,0,0,85,104,854,5,22,1040,60,0,1,1,1,0,0,0,0,0,0,00,0,0
52135000,1020,12,12,9,1,0,0,0,85,104,854,5,22,1040,61,0,1,1,1,0,0,0,0,0,0,00,0,0
52145000,1020,12,12,9,1,0,0,0,85,104,854,5,22,1040,62,0,1,1,1,0,0,0,0,0,0,00,0,0
52155000,1020,12,12,9,1,0,0,0,85,104,854,5,22,1040,63,0,1,1,1,0,0,0,0,0,0,00,0,0
52165000,1020,12,12,9,1,0,0,0,85,104,854,5,22,1040,64,0,1,1,1,0,0,0,0,0,0,00,0,0
52175000,1021,12,12,9,1,0,0,0,85,104,854,5,22,1040,65,0,1,1,1,0,0,0,0,0,0,00,0,0
52185000,1021,12,12,9,1,0,0,0,85,104,854,5,22,1040,66,0,1,1,1,0,0,0,0,0,0,00,0,0
52195000,1021,12,12,9,1,0,0,0,85,104,854,5,22,1040,67,0,1,1,1,0,0,0,0,0,0,00,0,0
52205000,1021,12,12,9,1,0,0,0,85,104,854,5,22,1040,68,0,1,1,1,0,0,0,0,0,0,00,0,0
52215000,1021,12,12,9,1,0,0,0,85,104,854,5,22,1040,69,0,1,1,1,0,0,0,0,0,0,00,0,0
52225000,1022,12,12,9,1,0,0,0,85,104,854,5,22,1040,70,0,1,1,1,0,0,0,0,0,0,00,0,0
52235000,1022,12,12,9,1,0,0,0,85,104,854,5,22,1040,71,0,1,1,1,0,0,0,0,0,0,00,0,0
52245000,1022,12,12,9,1,0,0,0,85,104,854,5,22,1040,72,0,1,1,1,0,0,0,0,0,0,00,0,0
52255000,1022,12,12,9,1,0,0,0,85,104,854,5,22,1040,73,0,1,1,1,0,0,0,0,0,0,00,0,0
52265000,1022,12,12,9,1,0,0,0,85,104,854,5,22,1040,74,0,1,1,1,0,0,0,0,0,0,00,0,0
52275000,1023,12,12,9,1,0,0,0,85,104,854,5,22,1040,75,0,1,1,1,0,0,0,0,0,0,00,0,0
52285000,1023,12,12,9,1,0,0,0,85,104,854,5,22,1040,76,0,1,1,1,0,0,0,0,0,0,00,0,0
52295000,1023,12,12,9,1,0,0,0,85,104,854,5,22,1040,77,0,1,1,1,0,0,0,0,0,0,00,0,0
52305000,1023,12,12,9,1,0,0,0,85,104,854,5,22,1040,78,0,1,1,1,0,0,0,0,0,0,00,0,0
52315000,1023,12,12,9,1,0,0,0,85,104,854,5,22,1040,79,0,1,1,1,0,0,0,0,0,0,00,0,0
52325000,1024,12,12,9,1,0,0,0,85,104,854,5,22,1040,80,0,1,1,1,0,0,0,0,0,0,00,0,0
52335000,1024,12,12,9,1,0,0,0,85,104,854,5,22,1040,81,0,1,1,1,0,0,0,0,0,0,00,0,0
52345000,1024,12,12,9,1,0,0,0,85,104,854,5,22,1040,82,0,1,1,1,0,0,0,0,0,0,00,0,0
52355000,1024,12,12,9,1,0,0,0,85,104,854,5,22,1040,83,0,1,1,1,0,0,0,0,0,0,00,0,0
52365000,1024,12,12,9,1,0,0,0,85,104,854,5,22,1040,84,0,1,1,1,0,0,0,0,0,0,00,0,0
52375000,1025,12,12,9,1,0,0,0,85,104,854,5,22,1040,85,0,1,1,1,0,0,0,0,0,0,00,0,0
52385000,1025,12,12,9,1,0,0,0,85,104,854,5,22,1040,86,0,1,1,1,1,1,0,0,0,0,00,0,0
52395000,1025,12,12,9,1,0,0,0,85,104,854,5,22,1040,87,0,1,1,1,1,1,0,0,0,0,00,0,0
52405000,1025,12,12,9,1,0,0,0,85,104,854,5,22,1040,88,0,1,1,1,1,1,0,0,0,0,00,0,0
52415000,1025,12,12,9,1,0,0,0,85,104,854,5,22,1040,89,0,1,1,1,1,1,0,0,0,0,00,0,0
52425000,1026,12,12,9,1,0,0,0,85,104,854,5,22,1040,90,0,1,1,1,1,1,0,0,0,0,00,0,0
52435000,1026,12,12,9,1,0,0,0,85,104,854,5,22,1040,91,0,1,1,1,1,1,0,0,0,0,00,0,0
52445000,1026,12,12,9,1,0,0,0,85,104,854,5,22,1040,92,0,1,1,1,1,1,0,0,0,0,00,0,0
52455000,1026,12,12,9,1,0,0,0,85,104,854,5,22,1040,93,0,1,1,1,1,1,0,0,0,0,00,0,0
52465000,1026,12,12,9,1,0,0,0,85,104,854,5,22,1040,94,0,1,1,1,1,1,1,0,0,0,00,0,0
52475000,1027,12,12,9,1,0,0,0,85,104,854,5,22,1040,95,0,1,1,1,1,1,1,0,0,0,00,0,0
52485000,1027,12,12,9,1,0,0,0,85,104,854,5,22,1040,96,0,1,1,1,1,1,1,0,0,0,00,0,0
52495000,1027,12,12,9,1,0,0,0,85,104,854,5,22,1040,97,0,1,1,1,1,1,1,0,0,0,00,0,0
52505000,1027,12,12,9,1,0,0,0,85,104,854,5,22,1040,98,0,1,1,1,1,1,1,0,0,0,00,0,0
52515000,1027,12,12,9,1,0,0,0,85,104,854,5,22,1040,99,0,1,1,1,1,1,1,0,0,0,00,0,0
52525000,1028,12,12,9,1,0,0,0,85,104,854,5,22,1040,100,0,1,1,1,1,1,1,0,0,0,00,0,0
52535000,1028,12,12,9,1,0,0,0,85,104,854,5,22,1040,101,0,1,1,1,1,1,1,0,0,0,00,0,0
52545000,1028,12,12,9,1,0,0,0,85,104,854,5,22,1040,102,0,1,1,1,1,1,1,0,0,0,00,0,0
52555000,1028,12,12,9,1,0,0,0,85,104,854,5,22,1040,103,0,1,1,1,1,1,1,0,0,0,00,0,0
52565000,1028,12,12,9,1,0,0,0,85,104,854,5,22,1040,104,0,1,1,1,1,1,1,1,0,0,00,0,0
52575000,1029,12,12,9,1,0,0,0,85,104,854,5,22,1040,105,0,1,1,1,1,1,1,1,0,0,00,0,0
52585000,1029,12,12,9,1,0,0,0,85,104,854,5,22,1040,106,0,1,1,1,1,1,1,1,0,0,00,0,0
52595000,1029,12,12,9,1,0,0,0,85,104,854,5,22,1040,107,0,1,1,1,1,1,1,1,0,0,00,0,0
52605000,1029,12,12,9,1,0,0,0,85,104,854,5,22,1040,108,0,1,1,1,1,1,1,1,0,0,00,0,0
52615000,1029,12,12,9,1,0,0,0,85,104,854,5,22,1040,109,0,1,1,1,1,1,1,1,0,0,00,0,0
52625000,1030,12,12,9,1,0,0,0,85,104,854,5,22,1040,110,0,1,1,1,1,1,1,1,0,0,00,0,0
52635000,1030,12,12,9,1,0,0,0,85,104,854,5,22,1040,111,0,1,1,1,1,1,1,1,0,0,00,0,0
52645000,1030,12,12,9,1,0,0,0,85,104,854,5,22,1040,112,0,1,1,1,1,1,1,1,1,0,04,0,0
52655000,1030,12,12,9,1,0,0,0,85,104,854,5,22,1040,113,0,1,1,1,1,1,1,1,0,1,04,0,0
52665000,1030,12,12,9,1,0,0,0,85,104,854,5,22,1040,114,0,1,1,1,1,1,1,1,0,1,04,0,0
52675000,1031,12,12,9,1,0,0,0,85,104,854,5,22,1040,115,0,1,1,1,1,1,1,1,0,1,04,0,0
52685000,1031,12,12,9,1,0,0,0,85,104,854,5,22,1040,116,0,1,1,1,1,1,1,1,0,1,04,0,0
52695000,1031,12,12,9,1,0,0,0,85,104,854,5,22,1040,117,0,1,1,1,1,1,1,1,0,1,04,0,0
52705000,1031,12,12,9,1,0,0,0,85,104,854,5,22,1040,118,0,1,1,1,1,1,1,1,0,1,04,0,0
52715000,1031,12,12,9,1,0,0,0,85,104,854,5,22,1040,119,0,1,1,1,1,1,1,1,0,1,04,0,0
52725000,1032,12,12,9,1,0,0,0,85,104,854,5,22,1040,120,0,1,1,1,1,1,1,1,1,1,02,0,0
52735000,1032,12,12,9,1,0,0,0,85,104,854,5,22,1040,121,0,1,1,1,1,1,1,1,0,2,02,0,0
52745000,1032,12,12,9,1,0,0,0,85,104,854,5,22,1040,122,0,1,1,1,1,1,1,1,0,2,02,0,0
52755000,1032,12,12,9,1,0,0,0,85,104,854,5,22,1040,123,0,1,1,1,1,1,1,1,0,2,02,0,0
52765000,1032,12,12,9,1,0,0,0,85,104,854,5,22,1040,124,0,1,1,1,1,1,1,1,0,2,02,0,0
52775000,1033,12,12,9,1,0,0,0,85,104,854,5,22,1040,125,0,1,1,1,1,1,1,1,0,2,02,0,0
52785000,1033,12,12,9,1,0,0,0,85,104,854,5,22,1040,126,0,1,1,1,1,1,1,1,0,2,02,0,0
52795000,1033,12,12,9,1,0,0,0,85,104,854,5,22,1040,127,0,1,1,1,1,1,1,1,0,2,02,0,0
52805000,1033,12,12,9,1,0,0,0,85,104,854,5,22,1040,128,0,1,1,1,1,1,1,1,1,2,00,0,0
52815000,1033,12,12,9,1,0,0,0,85,104,854,5,22,1040,129,0,1,1,1,1,1,1,1,0,3,00,0,0
52825000,1034,12,12,9,1,0,0,0,85,104,854,5,22,1040,130,0,1,1,1,1,1,1,1,0,3,00,0,0
52835000,1034,12,12,9,1,0,0,0,85,104,854,5,22,1040,131,0,1,1,1,1,1,1,1,0,3,00,0,0
52845000,1034,12,12,9,1,0,0,0,85,104,854,5,22,1040,132,0,1,1,1,1,1,1,1,0,3,00,0,0
52855000,1034,12,12,9,1,0,0,0,85,104,854,5,22,1040,133,0,1,1,1,1,1,1,1,0,3,00,0,0
52865000,1034,12,12,9,1,0,0,0,85,104,854,5,22,1040,134,0,1,1,1,1,1,1,1,0,3,00,0,0
52875000,1035,12,12,9,1,0,0,0,85,104,854,5,22,1040,135,0,1,1,1,1,1,1,1,0,3,00,0,0
52885000,1035,12,12,9,1,0,0,0,85,104,854,5,22,1040,136,0,1,1,1,1,1,1,1,1,3,2e,0,0
52895000,1035,12,12,9,1,0,0,0,85,104,854,5,22,1040,137,0,1,1,1,1,1,1,1,0,4,2e,0,0
52905000,1035,12,12,9,1,0,0,0,85,104,854,5,22,1040,138,0,1,1,1,1,1,1,1,0,4,2e,0,0
52915000,1035,12,12,9,1,0,0,0,85,104,854,5,22,1040,139,0,1,1,1,1,1,1,1,0,4,2e,0,0
52925000,1036,12,12,9,1,0,0,0,85,104,854,5,22,1040,140,0,1,1,1,1,1,1,1,0,4,2e,0,0
52935000,1036,12,12,9,1,0,0,0,85,104,854,5,22,1040,141,0,1,1,1,1,1,1,1,0,4,2e,0,0
52945000,1036,12,12,9,1,0,0,0,85,104,854,5,22,1040,142,0,1,1,1,1,1,1,1,0,4,2e,0,0
52955000,1036,12,12,9,1,0,0,0,85,104,854,5,22,1040,143,0,1,1,1,1,1,1,1,0,4,2e,0,0
52965000,1036,12,12,9,1,0,0,0,85,104,854,5,22,1040,144,0,1,1,1,1,1,1,1,1,4,00,0,0
52975000,1037,12,12,9,1,0,0,0,85,104,854,5,22,1040,145,0,1,1,1,1,1,1,1,0,5,00,0,0
52985000,1037,12,12,9,1,0,0,0,85,104,854,5,22,1040,146,0,1,1,1,1,1,1,1,0,5,00,0,0
52995000,1037,12,12,9,1,0,0,0,85,104,854,5,22,1040,147,0,1,1,1,1,1,1,1,0,5,00,0,0
53005000,1037,12,12,9,1,0,0,0,85,104,854,5,22,1040,148,0,1,1,1,1,1,1,1,0,5,00,0,0
53015000,1037,12,12,9,1,0,0,0,85,104,854,5,22,1040,149,0,1,1,1,1,1,1,1,0,5,00,0,0
53025000,1038,12,12,9,1,0,0,0,85,104,854,5,22,1040,150,0,1,1,1,1,1,1,1,0,5,00,0,0
53035000,1038,12,12,9,1,0,0,0,85,104,854,5,22,1040,151,0,1,1,1,1,1,1,1,0,5,00,0,0
53045000,1038,12,12,9,1,0,0,0,85,104,854,5,22,1040,152,0,1,1,1,1,1,1,1,1,5,60,0,0
53055000,1038,12,12,9,1,0,0,0,85,104,854,5,22,1040,153,0,1,1,1,1,1,1,1,0,6,60,0,0
53065000,1038,12,12,9,1,0,0,0,85,104,854,5,22,1040,154,0,1,1,1,1,1,1,1,0,6,60,0,0
53075000,1039,12,12,9,1,0,0,0,85,104,854,5,22,1040,155,0,1,1,1,1,1,1,1,0,6,60,0,0
53085000,1039,12,12,9,1,0,0,0,85,104,854,5,22,1040,156,0,1,1,1,1,1,1,1,0,6,60,0,0
53095000,1039,12,12,9,1,0,0,0,85,104,854,5,22,1040,157,0,1,1,1,1,1,1,1,0,6,60,0,0
53105000,1039,12,12,9,1,0,0,0,85,104,854,5,22,1040,158,0,1,1,1,1,1,1,1,0,6,60,0,0
53115000,1039,12,12,9,1,0,0,0,85,104,854,5,22,1040,159,0,1,1,1,1,1,1,1,0,6,60,0,0
53125000,1040,12,12,9,1,0,0,0,85,104,854,5,22,1040,160,0,1,1,1,1,1,1,1,1,6,08,0,0
53135000,1040,12,12,9,1,0,0,0,85,104,854,5,22,1040,161,0,1,1,1,1,1,1,1,0,7,08,0,0
53145000,1040,12,12,9,1,0,0,0,85,104,854,5,22,1040,162,0,1,1,1,1,1,1,1,0,7,08,0,0
53155000,1040,12,12,9,1,0,0,0,85,104,854,5,22,1040,163,0,1,1,1,1,1,1,1,0,7,08,0,0
53165000,1040,12,12,9,1,0,0,0,85,104,854,5,22,1040,164,0,1,1,1,1,1,1,1,0,7,08,0,0
53175000,1041,12,12,9,1,0,0,0,85,104,854,5,22,1040,165,0,1,1,1,1,1,1,1,0,7,08,0,0
53185000,1041,12,12,9,1,0,0,0,85,104,854,5,22,1040,166,0,1,1,1,1,1,1,1,0,7,08,0,0
53195000,1041,12,12,9,1,0,0,0,85,104,854,5,22,1040,167,0,1,1,1,1,1,1,1,0,7,08,0,0
53205000,1041,12,12,9,1,0,0,0,85,104,854,5,22,1040,168,0,1,1,1,1,1,1,1,1,7,cd,0,0
53215000,1041,12,12,9,1,0,0,0,85,104,854,5,22,1040,169,0,1,1,1,1,1,1,1,0,8,cd,0,0
53225000,1042,12,12,9,1,0,0,0,85,104,854,5,22,1040,170,0,1,1,1,1,1,1,1,0,8,cd,0,0
53235000,1042,12,12,9,1,0,0,0,85,104,854,5,22,1040,171,0,1,1,1,1,1,1,1,0,8,cd,0,0
53245000,1042,12,12,9,1,0,0,0,85,104,854,5,22,1040,172,0,1,1,1,1,1,1,1,0,8,cd,0,0
53255000,1042,12,12,9,1,0,0,0,85,104,854,5,22,1040,173,0,1,1,1,1,1,1,1,0,8,cd,0,0
53265000,1042,12,12,9,1,0,0,0,85,104,854,5,22,1040,174,0,1,1,1,1,1,1,1,0,8,cd,0,0
53275000,1043,12,12,9,1,0,0,0,85,104,854,5,22,1040,175,0,1,1,1,1,1,1,1,0,8,cd,0,0
53285000,1043,12,12,9,1,0,0,0,85,104,854,5,22,1040,176,0,1,1,1,1,1,1,1,1,8,37,0,0
53295000,1043,12,12,9,1,0,0,0,85,104,854,5,22,1040,177,0,1,1,1,1,1,1,1,0,9,37,0,0
53305000,1043,12,12,9,1,0,0,0,85,104,854,5,22,1040,178,0,1,1,1,1,1,1,1,0,9,37,0,0
53315000,1043,12,12,9,1,0,0,0,85,104,854,5,22,1040,179,0,1,1,1,1,1,1,1,0,9,37,0,0
53325000,1044,12,12,9,1,0,0,0,85,104,854,5,22,1040,180,0,1,1,1,1,1,1,1,0,9,37,0,0
53335000,1044,12,12,9,1,0,0,0,85,104,854,5,22,1040,181,0,1,1,1,1,1,1,1,0,9,37,0,0
53345000,1044,12,12,9,1,0,0,0,85,104,854,5,22,1040,182,0,1,1,1,1,1,1,1,0,9,37,0,0
53355000,1044,12,12,9,1,0,0,0,85,104,854,5,22,1040,183,0,1,1,1,1,1,1,1,0,9,37,0,0
53365000,1044,12,12,9,1,0,0,0,85,104,854,5,22,1040,184,0,1,1,1,1,1,1,1,1,9,a6,0,0
53375000,1045,12,12,9,1,0,0,0,85,104,854,5,22,1040,185,0,1,1,1,1,1,1,1,0,10,a6,0,0
53385000,1045,12,12,9,1,0,0,0,85,104,854,5,22,1040,186,0,1,1,1,1,1,1,1,0,10,a6,0,0
53395000,1045,12,12,9,1,0,0,0,85,104,854,5,22,1040,187,0,1,1,1,1,1,1,1,0,10,a6,0,0
53405000,1045,12,12,9,1,0,0,0,85,104,854,5,22,1040,188,0,1,1,1,1,1,1,1,0,10,a6,0,0
53415000,1045,12,12,9,1,0,0,0,85,104,854,5,22,1040,189,0,1,1,1,1,1,1,1,0,10,a6,0,0
53425000,1046,12,12,9,1,0,0,0,85,104,854,5,22,1040,190,0,1,1,1,1,1,1,1,0,10,a6,0,0
53435000,1046,12,12,9,1,0,0,0,85,104,854,5,22,1040,191,0,1,1,1,1,1,1,1,0,10,a6,0,0
53445000,1046,12,12,9,1,0,0,0,85,104,854,5,22,1040,192,0,1,1,1,1,1,1,1,1,10,00,0,0
53455000,1046,12,12,9,1,0,0,0,85,104,854,5,22,1040,193,0,1,1,1,1,1,1,1,0,11,00,0,0
53465000,1046,12,12,9,1,0,0,0,85,104,854,5,22,1040,194,0,1,1,1,1,1,1,1,0,11,00,0,0
53475000,1047,12,12,9,1,0,0,0,85,104,854,5,22,1040,195,0,1,1,1,1,1,1,1,0,11,00,0,0
53485000,1047,12,12,9,1,0,0,0,85,104,854,5,22,1040,196,0,1,1,1,1,1,1,1,0,11,00,0,0
53495000,1047,12,12,9,1,0,0,0,85,104,854,5,22,1040,197,0,1,1,1,1,1,1,1,0,11,00,0,0
53505000,1047,12,12,9,1,0,0,0,85,104,854,5,22,1040,198,0,1,1,1,1,1,1,1,0,11,00,0,0
53515000,1047,12,12,9,1,0,0,0,85,104,854,5,22,1040,199,0,1,1,1,1,1,1,1,0,11,00,0,0
53525000,1048,12,12,9,1,0,0,0,85,104,854,5,22,1040,200,0,1,1,1,1,1,1,1,1,11,20,0,0
53535000,1048,12,12,9,1,0,0,0,85,104,854,5,22,1040,201,0,1,1,1,1,1,1,1,0,12,20,0,0
53545000,1048,12,12,9,1,0,0,0,85,104,854,5,22,1040,202,0,1,1,1,1,1,1,1,0,12,20,0,0
53555000,1048,12,12,9,1,0,0,0,85,104,854,5,22,1040,203,0,1,1,1,1,1,1,1,0,12,20,0,0
53565000,1048,12,12,9,1,0,0,0,85,104,854,5,22,1040,204,0,1,1,1,1,1,1,1,0,12,20,0,0
53575000,1049,12,12,9,1,0,0,0,85,104,854,5,22,1040,205,0,1,1,1,1,1,1,1,0,12,20,0,0
53585000,1049,12,12,9,1,0,0,0,85,104,854,5,22,1040,206,0,1,1,1,1,1,1,1,0,12,20,0,0
53595000,1049,12,12,9,1,0,0,0,85,104,854,5,22,1040,207,0,1,1,1,1,1,1,1,0,12,20,0,0
53605000,1049,12,12,9,1,0,0,0,85,104,854,5,22,1040,208,0,0,1,1,1,1,1,1,1,12,d6,0,0
53615000,1049,12,12,9,1,0,0,0,85,104,854,5,22,1040,208,0,0,0,1,1,1,1,1,0,13,d6,0,0
53625000,1050,12,12,9,1,0,0,0,85,104,854,5,22,1040,208,0,0,0,0,1,1,1,1,0,13,d6,0,0
53635000,1050,12,12,9,1,0,0,0,85,104,854,5,22,1040,208,0,0,0,0,0,0,1,1,0,13,d6,0,0
53645000,1050,12,12,9,1,0,0,0,85,104,854,5,22,1040,208,0,0,0,0,0,0,0,1,0,13,d6,0,0
53655000,1050,12,12,9,1,0,0,0,85,104,854,5,22,1040,208,0,0,0,0,0,0,0,0,0,13,d6,0,0
53665000,1050,12,12,9,1,0,0,0,85,104,854,5,22,1040,208,0,0,0,0,0,0,0,0,0,13,d6,0,0
53675000,1051,12,12,9,1,0,0,0,85,104,854,5,22,1040,208,0,0,0,0,0,0,0,0,0,13,d6,0,0
53685000,1051,12,12,9,1,0,0,0,85,104,854,5,22,1040,208,0,0,0,0,0,0,0,0,0,13,d6,0,0
53695000,1051,12,12,9,1,0,0,0,85,104,854,5,22,1040,208,0,0,0,0,0,0,0,0,0,13,d6,0,0
53705000,1051,12,12,9,1,0,0,0,85,104,854,5,22,1040,208,0,0,0,0,0,0,0,0,0,13,d6,0,0
53715000,1051,12,12,9,1,0,0,0,85,104,854,5,22,1040,208,0,0,0,0,0,0,0,0,0,13,d6,0,0
53725000,1052,12,12,9,1,0,0,0,85,104,854,5,22,1040,208,0,0,0,0,0,0,0,0,0,13,d6,0,0
53735000,1052,12,12,9,1,0,0,0,85,104,854,5,22,1040,208,0,0,0,0,0,0,0,0,0,13,d6,0,0
53745000,1052,12,12,9,1,0,0,0,85,104,854,5,22,1040,208,0,0,0,0,0,0,0,0,0,13,d6,0,0
53755000,1052,12,12,9,1,0,0,0,85,104,854,5,22,1040,208,0,0,0,0,0,0,0,0,0,13,d6,0,0
53765000,1052,12,12,9,1,0,0,0,85,104,854,5,22,1040,208,0,0,0,0,0,0,0,0,0,13,d6,0,0
53775000,1053,12,12,9,1,0,0,0,85,104,854,5,22,1040,208,0,0,0,0,0,0,0,0,0,13,d6,0,0
53785000,1053,12,12,9,1,0,0,0,85,104,854,5,22,1040,208,0,0,0,0,0,0,0,0,0,13,d6,0,0
53795000,1053,12,12,9,1,0,0,0,85,104,854,5,22,1040,208,0,0,0,0,0,0,0,0,0,13,d6,0,0
53805000,1053,12,12,9,1,0,0,0,85,104,854,5,22,1040,208,0,0,0,0,0,0,0,0,0,13,d6,0,0
53815000,1053,12,12,9,1,0,0,0,85,104,854,5,22,1040,208,0,0,0,0,0,0,0,0,0,13,d6,0,0
53825000,1054,12,12,9,1,0,0,0,85,104,854,5,22,1040,208,0,0,0,0,0,0,0,0,0,13,d6,0,0
53835000,1054,12,12,9,1,0,0,0,85,104,854,5,22,1040,208,0,0,0,0,0,0,0,0,0,13,d6,0,0
53845000,1054,12,12,9,1,0,0,0,85,104,854,5,22,1040,208,0,0,0,0,0,0,0,0,0,13,d6,0,0
53855000,1054,12,12,9,1,0,0,0,85,104,854,5,22,1040,208,0,0,0,0,0,0,0,0,0,13,d6,0,0
53865000,1054,12,12,9,1,0,0,0,85,104,854,5,22,1040,208,0,0,0,0,0,0,0,0,0,13,d6,0,0
53875000,1055,12,12,9,1,0,0,0,85,104,854,5,22,1040,208,0,0,0,0,0,0,0,0,0,13,d6,0,0
53885000,1055,12,12,9,1,0,0,0,85,104,854,5,22,1040,208,0,0,0,0,0,0,0,0,0,13,d6,0,0
53895000,1055,12,12,9,1,0,0,0,85,104,854,5,22,1040,208,0,0,0,0,0,0,0,0,0,13,d6,0,0
53905000,1055,12,12,9,1,0,0,0,85,104,854,5,22,1040,208,0,0,0,0,0,0,0,0,0,13,d6,0,0
53915000,1055,12,12,9,1,0,0,0,85,104,854,5,22,1040,208,0,0,0,0,0,0,0,0,0,13,d6,0,0
53925000,1056,12,12,9,1,0,0,0,85,104,854,5,22,1040,208,0,0,0,0,0,0,0,0,0,13,d6,0,0
53935000,1056,12,12,9,1,0,0,0,85,104,854,5,22,1040,208,0,0,0,0,0,0,0,0,0,13,d6,0,0
53945000,1056,12,12,9,1,0,0,0,85,104,854,5,22,1040,208,0,0,0,0,0,0,0,0,0,13,d6,0,0
53955000,1056,12,12,9,1,0,0,0,85,104,854,5,22,1040,208,0,0,0,0,0,0,0,0,0,13,d6,0,0
53965000,1056,12,12,9,1,0,0,0,85,104,854,5,22,1040,208,0,0,0,0,0,0,0,0,0,13,d6,0,0
53975000,1057,12,12,9,1,0,0,0,85,104,854,5,22,1040,208,0,0,0,0,0,0,0,0,0,13,d6,0,0
53985000,1057,12,12,9,1,0,0,0,85,104,854,5,22,1040,208,0,0,0,0,0,0,0,0,0,13,d6,0,0
53995000,1057,12,12,9,1,0,0,0,85,104,854,5,22,1040,208,0,0,0,0,0,0,0,0,0,13,d6,0,0
54005000,1057,12,12,9,1,0,0,0,85,104,854,5,22,1040,208,0,0,0,0,0,0,0,0,0,13,d6,0,0
