time_ns,iq_count,state,deinter_count,deinter_stb,deinter_erase,deinter_bits,conv_stb,conv_bit,descr_stb,descr_bit,bit_stb,bit,byte_stb,byte_count,byte
77405000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
77415000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
77425000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
77435000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
77445000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
77455000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
77465000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
77475000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
77485000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
77495000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
77505000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
77515000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
77525000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
77535000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
77545000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
77555000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
77565000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
77575000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
77585000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
77595000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
77605000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
77615000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
77625000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
77635000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
77645000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
77655000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
77665000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
77675000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
77685000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
77695000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
77705000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
77715000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
77725000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
77735000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
77745000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
77755000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
77765000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
77775000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
77785000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
77795000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
77805000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
77815000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
77825000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
77835000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
77845000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
77855000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
77865000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
77875000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
77885000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
77895000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
77905000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
77915000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
77925000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
77935000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
77945000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
77955000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
77965000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
77975000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
77985000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
77995000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
78005000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
78015000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
78025000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
78035000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
78045000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
78055000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
78065000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
78075000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
78085000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
78095000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
78105000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
78115000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
78125000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
78135000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
78145000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
78155000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
78165000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
78175000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
78185000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
78195000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
78205000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
78215000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
78225000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
78235000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
78245000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
78255000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
78265000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
78275000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
78285000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
78295000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
78305000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
78315000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
78325000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
78335000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
78345000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
78355000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
78365000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
78375000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
78385000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
78395000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
78405000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
78415000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
78425000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
78435000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
78445000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
78455000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
78465000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
78475000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
78485000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
78495000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
78505000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
78515000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
78525000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
78535000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
78545000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
78555000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
78565000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
78575000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
78585000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
78595000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
78605000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
78615000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
78625000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
78635000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
78645000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
78655000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
78665000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
78675000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
78685000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
78695000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
78705000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
78715000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
78725000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
78735000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
78745000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
78755000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
78765000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
78775000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
78785000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
78795000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
78805000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
78815000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
78825000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
78835000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
78845000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
78855000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
78865000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
78875000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
78885000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
78895000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
78905000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
78915000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
78925000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
78935000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
78945000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
78955000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
78965000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
78975000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
78985000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
78995000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
79005000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
79015000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
79025000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
79035000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
79045000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
79055000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
79065000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
79075000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
79085000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
79095000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
79105000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
79115000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
79125000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
79135000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
79145000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
79155000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
79165000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
79175000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
79185000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
79195000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
79205000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
79215000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
79225000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
79235000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
79245000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
79255000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
79265000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
79275000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
79285000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
79295000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
79305000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
79315000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
79325000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
79335000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
79345000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
79355000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
79365000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
79375000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
79385000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
79395000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
79405000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
79415000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
79425000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
79435000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
79445000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
79455000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
79465000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
79475000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
79485000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
79495000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
79505000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
79515000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
79525000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
79535000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
79545000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
79555000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
79565000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
79575000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
79585000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
79595000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
79605000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
79615000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
79625000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
79635000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
79645000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
79655000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
79665000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
79675000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
79685000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
79695000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
79705000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
79715000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
79725000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
79735000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
79745000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
79755000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
79765000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
79775000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
79785000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
79795000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
79805000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
79815000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
79825000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
79835000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
79845000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
79855000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
79865000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
79875000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
79885000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
79895000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
79905000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
79915000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
79925000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
79935000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
79945000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
79955000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
79965000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
79975000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
79985000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
79995000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
80005000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
80015000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
80025000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
80035000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
80045000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
80055000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
80065000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
80075000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
80085000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
80095000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
80105000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
80115000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
80125000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
80135000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
80145000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
80155000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
80165000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
80175000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
80185000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
80195000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
80205000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
80215000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
80225000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
80235000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
80245000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
80255000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
80265000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
80275000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
80285000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
80295000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
80305000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
80315000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
80325000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
80335000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
80345000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
80355000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
80365000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
80375000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
80385000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
80395000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
80405000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
80415000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
80425000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
80435000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
80445000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
80455000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
80465000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
80475000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
80485000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
80495000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
80505000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
80515000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
80525000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
80535000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
80545000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
80555000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
80565000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
80575000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
80585000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
80595000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
80605000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
80615000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
80625000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
80635000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
80645000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
80655000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
80665000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
80675000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
80685000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
80695000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
80705000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
80715000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
80725000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
80735000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
80745000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
80755000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
80765000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
80775000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
80785000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
80795000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
80805000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
80815000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
80825000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
80835000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
80845000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
80855000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
80865000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
80875000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
80885000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
80895000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
80905000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
80915000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
80925000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
80935000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
80945000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
80955000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
80965000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
80975000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
80985000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
80995000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
81005000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
81015000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
81025000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
81035000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
81045000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
81055000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
81065000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
81075000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
81085000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
81095000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
81105000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
81115000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
81125000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
81135000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
81145000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
81155000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
81165000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
81175000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
81185000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
81195000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
81205000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
81215000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
81225000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
81235000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
81245000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
81255000,1379,1,940,0,2,38,0,1,0,0,1,0,0,0,0f
